Somnia,2022-11-03 15:42:25,CURX,3,0
Somnia,2022-11-03 15:42:25,CURY,0,0
Somnia,2022-11-03 15:42:25,INTX,0,0
Somnia,2022-11-03 15:42:25,INTY,0,0
Somnia,2022-11-03 15:42:25,IND,8340,8340
Somnia,2022-11-03 15:42:25,GEB,131,77
Somnia,2022-11-03 15:42:25,GEL,-167,-108
Somnia,2022-11-03 15:42:25,AEB,-1948,-2376
Somnia,2022-11-03 15:42:25,AEL,-2376,-5996
Somnia,2022-11-03 15:42:25,CURX,0,0
Somnia,2022-11-03 15:42:25,CURY,0,0
Somnia,2022-11-03 15:42:25,INTX,0,0
Somnia,2022-11-03 15:42:25,INTY,0,0
Somnia,2022-11-03 15:42:25,IND,8341,8341
Somnia,2022-11-03 15:42:25,GEB,134,55
Somnia,2022-11-03 15:42:25,GEL,-148,-111
Somnia,2022-11-03 15:42:25,AEB,-1844,-2228
Somnia,2022-11-03 15:42:25,AEL,-2464,-6104
Somnia,2022-11-03 15:42:25,CURX,0,0
Somnia,2022-11-03 15:42:25,CURY,0,0
Somnia,2022-11-03 15:42:25,INTX,0,0
Somnia,2022-11-03 15:42:25,INTY,0,0
Somnia,2022-11-03 15:42:25,IND,8342,8342
Somnia,2022-11-03 15:42:25,GEB,146,73
Somnia,2022-11-03 15:42:25,GEL,-164,-130
Somnia,2022-11-03 15:42:25,AEB,-1896,-2336
Somnia,2022-11-03 15:42:25,AEL,-2328,-5972
Somnia,2022-11-03 15:42:25,CURX,0,0
Somnia,2022-11-03 15:42:25,CURY,0,0
Somnia,2022-11-03 15:42:25,INTX,0,0
Somnia,2022-11-03 15:42:25,INTY,0,0
Somnia,2022-11-03 15:42:25,IND,8343,8343
Somnia,2022-11-03 15:42:25,GEB,143,59
Somnia,2022-11-03 15:42:25,GEL,-159,-118
Somnia,2022-11-03 15:42:25,AEB,-1988,-2432
Somnia,2022-11-03 15:42:25,AEL,-2420,-5996
Somnia,2022-11-03 15:42:25,CURX,0,0
Somnia,2022-11-03 15:42:25,CURY,0,0
Somnia,2022-11-03 15:42:25,INTX,0,0
Somnia,2022-11-03 15:42:25,INTY,0,0
Somnia,2022-11-03 15:42:25,IND,8344,8344
Somnia,2022-11-03 15:42:25,GEB,157,51
Somnia,2022-11-03 15:42:25,GEL,-144,-166
Somnia,2022-11-03 15:42:25,AEB,-1968,-2516
Somnia,2022-11-03 15:42:25,AEL,-2468,-6032
Somnia,2022-11-03 15:42:25,CURX,0,0
Somnia,2022-11-03 15:42:25,CURY,2,0
Somnia,2022-11-03 15:42:25,INTX,0,0
Somnia,2022-11-03 15:42:25,INTY,0,0
Somnia,2022-11-03 15:42:25,IND,8345,8345
Somnia,2022-11-03 15:42:25,GEB,155,50
Somnia,2022-11-03 15:42:25,GEL,-159,-100
Somnia,2022-11-03 15:42:25,AEB,-1812,-2420
Somnia,2022-11-03 15:42:25,AEL,-2380,-5972
Somnia,2022-11-03 15:42:25,CURX,0,0
Somnia,2022-11-03 15:42:25,CURY,0,0
Somnia,2022-11-03 15:42:25,INTX,0,0
Somnia,2022-11-03 15:42:25,INTY,0,0
Somnia,2022-11-03 15:42:25,IND,8346,8346
Somnia,2022-11-03 15:42:25,GEB,142,66
Somnia,2022-11-03 15:42:25,GEL,-203,-111
Somnia,2022-11-03 15:42:25,AEB,-2064,-2376
Somnia,2022-11-03 15:42:25,AEL,-2408,-6008
Somnia,2022-11-03 15:42:25,CURX,0,0
Somnia,2022-11-03 15:42:25,CURY,1,0
Somnia,2022-11-03 15:42:25,INTX,0,0
Somnia,2022-11-03 15:42:25,INTY,0,0
Somnia,2022-11-03 15:42:25,IND,8347,8347
Somnia,2022-11-03 15:42:25,GEB,140,49
Somnia,2022-11-03 15:42:25,GEL,-146,-154
Somnia,2022-11-03 15:42:25,AEB,-2084,-2456
Somnia,2022-11-03 15:42:25,AEL,-2404,-6000
Somnia,2022-11-03 15:42:25,CURX,0,0
Somnia,2022-11-03 15:42:25,CURY,0,1
Somnia,2022-11-03 15:42:25,INTX,0,0
Somnia,2022-11-03 15:42:25,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8348,8348
Somnia,2022-11-03 15:42:26,GEB,161,51
Somnia,2022-11-03 15:42:26,GEL,-136,-134
Somnia,2022-11-03 15:42:26,AEB,-2004,-2472
Somnia,2022-11-03 15:42:26,AEL,-2328,-5964
Somnia,2022-11-03 15:42:26,CURX,0,0
Somnia,2022-11-03 15:42:26,CURY,0,0
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8349,8349
Somnia,2022-11-03 15:42:26,GEB,148,69
Somnia,2022-11-03 15:42:26,GEL,-182,-134
Somnia,2022-11-03 15:42:26,AEB,-1912,-2272
Somnia,2022-11-03 15:42:26,AEL,-2356,-5876
Somnia,2022-11-03 15:42:26,CURX,0,0
Somnia,2022-11-03 15:42:26,CURY,0,0
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8350,8350
Somnia,2022-11-03 15:42:26,GEB,156,68
Somnia,2022-11-03 15:42:26,GEL,-175,-110
Somnia,2022-11-03 15:42:26,AEB,-1868,-2400
Somnia,2022-11-03 15:42:26,AEL,-2312,-5980
Somnia,2022-11-03 15:42:26,CURX,0,0
Somnia,2022-11-03 15:42:26,CURY,0,1
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8351,8351
Somnia,2022-11-03 15:42:26,GEB,132,61
Somnia,2022-11-03 15:42:26,GEL,-147,-137
Somnia,2022-11-03 15:42:26,AEB,-1888,-2308
Somnia,2022-11-03 15:42:26,AEL,-2308,-6108
Somnia,2022-11-03 15:42:26,CURX,0,2
Somnia,2022-11-03 15:42:26,CURY,0,0
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8352,8352
Somnia,2022-11-03 15:42:26,GEB,134,59
Somnia,2022-11-03 15:42:26,GEL,-154,-124
Somnia,2022-11-03 15:42:26,AEB,-1804,-2376
Somnia,2022-11-03 15:42:26,AEL,-2344,-6060
Somnia,2022-11-03 15:42:26,CURX,0,0
Somnia,2022-11-03 15:42:26,CURY,0,0
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8353,8353
Somnia,2022-11-03 15:42:26,GEB,134,53
Somnia,2022-11-03 15:42:26,GEL,-164,-108
Somnia,2022-11-03 15:42:26,AEB,-1864,-2492
Somnia,2022-11-03 15:42:26,AEL,-2376,-5840
Somnia,2022-11-03 15:42:26,CURX,1,1
Somnia,2022-11-03 15:42:26,CURY,0,0
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8354,8354
Somnia,2022-11-03 15:42:26,GEB,147,77
Somnia,2022-11-03 15:42:26,GEL,-177,-132
Somnia,2022-11-03 15:42:26,AEB,-1960,-2496
Somnia,2022-11-03 15:42:26,AEL,-2236,-6008
Somnia,2022-11-03 15:42:26,CURX,0,0
Somnia,2022-11-03 15:42:26,CURY,0,0
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8355,8355
Somnia,2022-11-03 15:42:26,GEB,146,44
Somnia,2022-11-03 15:42:26,GEL,-177,-106
Somnia,2022-11-03 15:42:26,AEB,-1772,-2436
Somnia,2022-11-03 15:42:26,AEL,-2308,-5968
Somnia,2022-11-03 15:42:26,CURX,0,0
Somnia,2022-11-03 15:42:26,CURY,0,0
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8356,8356
Somnia,2022-11-03 15:42:26,GEB,157,65
Somnia,2022-11-03 15:42:26,GEL,-150,-101
Somnia,2022-11-03 15:42:26,AEB,-1968,-2204
Somnia,2022-11-03 15:42:26,AEL,-2432,-6004
Somnia,2022-11-03 15:42:26,CURX,0,0
Somnia,2022-11-03 15:42:26,CURY,0,0
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8357,8357
Somnia,2022-11-03 15:42:26,GEB,137,44
Somnia,2022-11-03 15:42:26,GEL,-164,-121
Somnia,2022-11-03 15:42:26,AEB,-2084,-2300
Somnia,2022-11-03 15:42:26,AEL,-2340,-5956
Somnia,2022-11-03 15:42:26,CURX,0,0
Somnia,2022-11-03 15:42:26,CURY,0,0
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8358,8358
Somnia,2022-11-03 15:42:26,GEB,131,65
Somnia,2022-11-03 15:42:26,GEL,-162,-115
Somnia,2022-11-03 15:42:26,AEB,-1916,-2316
Somnia,2022-11-03 15:42:26,AEL,-2436,-5872
Somnia,2022-11-03 15:42:26,CURX,0,0
Somnia,2022-11-03 15:42:26,CURY,0,0
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8359,8359
Somnia,2022-11-03 15:42:26,GEB,139,61
Somnia,2022-11-03 15:42:26,GEL,-158,-113
Somnia,2022-11-03 15:42:26,AEB,-1756,-2364
Somnia,2022-11-03 15:42:26,AEL,-2424,-5772
Somnia,2022-11-03 15:42:26,CURX,0,0
Somnia,2022-11-03 15:42:26,CURY,0,0
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8360,8360
Somnia,2022-11-03 15:42:26,GEB,159,59
Somnia,2022-11-03 15:42:26,GEL,-156,-137
Somnia,2022-11-03 15:42:26,AEB,-1868,-2484
Somnia,2022-11-03 15:42:26,AEL,-2352,-5980
Somnia,2022-11-03 15:42:26,CURX,0,0
Somnia,2022-11-03 15:42:26,CURY,0,0
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8361,8361
Somnia,2022-11-03 15:42:26,GEB,141,69
Somnia,2022-11-03 15:42:26,GEL,-153,-119
Somnia,2022-11-03 15:42:26,AEB,-1968,-2480
Somnia,2022-11-03 15:42:26,AEL,-2372,-6028
Somnia,2022-11-03 15:42:26,CURX,0,1
Somnia,2022-11-03 15:42:26,CURY,0,0
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8362,8362
Somnia,2022-11-03 15:42:26,GEB,137,32
Somnia,2022-11-03 15:42:26,GEL,-169,-130
Somnia,2022-11-03 15:42:26,AEB,-1880,-2368
Somnia,2022-11-03 15:42:26,AEL,-2388,-6016
Somnia,2022-11-03 15:42:26,CURX,0,0
Somnia,2022-11-03 15:42:26,CURY,0,0
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8363,8363
Somnia,2022-11-03 15:42:26,GEB,164,79
Somnia,2022-11-03 15:42:26,GEL,-171,-123
Somnia,2022-11-03 15:42:26,AEB,-1956,-2492
Somnia,2022-11-03 15:42:26,AEL,-2440,-6100
Somnia,2022-11-03 15:42:26,CURX,0,0
Somnia,2022-11-03 15:42:26,CURY,0,0
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8364,8364
Somnia,2022-11-03 15:42:26,GEB,123,41
Somnia,2022-11-03 15:42:26,GEL,-164,-127
Somnia,2022-11-03 15:42:26,AEB,-2064,-2404
Somnia,2022-11-03 15:42:26,AEL,-2356,-6072
Somnia,2022-11-03 15:42:26,CURX,0,0
Somnia,2022-11-03 15:42:26,CURY,0,0
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8365,8365
Somnia,2022-11-03 15:42:26,GEB,125,59
Somnia,2022-11-03 15:42:26,GEL,-144,-127
Somnia,2022-11-03 15:42:26,AEB,-1908,-2388
Somnia,2022-11-03 15:42:26,AEL,-2464,-6028
Somnia,2022-11-03 15:42:26,CURX,0,0
Somnia,2022-11-03 15:42:26,CURY,0,0
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8366,8366
Somnia,2022-11-03 15:42:26,GEB,147,54
Somnia,2022-11-03 15:42:26,GEL,-148,-123
Somnia,2022-11-03 15:42:26,AEB,-1816,-2392
Somnia,2022-11-03 15:42:26,AEL,-2348,-5892
Somnia,2022-11-03 15:42:26,CURX,0,0
Somnia,2022-11-03 15:42:26,CURY,0,0
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8367,8367
Somnia,2022-11-03 15:42:26,GEB,155,59
Somnia,2022-11-03 15:42:26,GEL,-175,-136
Somnia,2022-11-03 15:42:26,AEB,-1852,-2464
Somnia,2022-11-03 15:42:26,AEL,-2388,-6136
Somnia,2022-11-03 15:42:26,CURX,1,0
Somnia,2022-11-03 15:42:26,CURY,0,0
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:26,IND,8368,8368
Somnia,2022-11-03 15:42:26,GEB,147,68
Somnia,2022-11-03 15:42:26,GEL,-167,-111
Somnia,2022-11-03 15:42:26,AEB,-1924,-2388
Somnia,2022-11-03 15:42:26,AEL,-2240,-5928
Somnia,2022-11-03 15:42:26,CURX,0,2
Somnia,2022-11-03 15:42:26,CURY,0,1
Somnia,2022-11-03 15:42:26,INTX,0,0
Somnia,2022-11-03 15:42:26,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8369,8369
Somnia,2022-11-03 15:42:27,GEB,139,68
Somnia,2022-11-03 15:42:27,GEL,-135,-104
Somnia,2022-11-03 15:42:27,AEB,-1788,-2488
Somnia,2022-11-03 15:42:27,AEL,-2284,-5928
Somnia,2022-11-03 15:42:27,CURX,0,0
Somnia,2022-11-03 15:42:27,CURY,0,0
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8370,8370
Somnia,2022-11-03 15:42:27,GEB,135,51
Somnia,2022-11-03 15:42:27,GEL,-174,-131
Somnia,2022-11-03 15:42:27,AEB,-1972,-2392
Somnia,2022-11-03 15:42:27,AEL,-2352,-5968
Somnia,2022-11-03 15:42:27,CURX,0,0
Somnia,2022-11-03 15:42:27,CURY,0,1
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8371,8371
Somnia,2022-11-03 15:42:27,GEB,150,72
Somnia,2022-11-03 15:42:27,GEL,-144,-118
Somnia,2022-11-03 15:42:27,AEB,-1884,-2352
Somnia,2022-11-03 15:42:27,AEL,-2480,-5984
Somnia,2022-11-03 15:42:27,CURX,0,0
Somnia,2022-11-03 15:42:27,CURY,1,0
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8372,8372
Somnia,2022-11-03 15:42:27,GEB,153,50
Somnia,2022-11-03 15:42:27,GEL,-132,-110
Somnia,2022-11-03 15:42:27,AEB,-1936,-2432
Somnia,2022-11-03 15:42:27,AEL,-2232,-6028
Somnia,2022-11-03 15:42:27,CURX,0,0
Somnia,2022-11-03 15:42:27,CURY,0,0
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8373,8373
Somnia,2022-11-03 15:42:27,GEB,152,62
Somnia,2022-11-03 15:42:27,GEL,-147,-116
Somnia,2022-11-03 15:42:27,AEB,-2016,-2284
Somnia,2022-11-03 15:42:27,AEL,-2316,-5984
Somnia,2022-11-03 15:42:27,CURX,0,0
Somnia,2022-11-03 15:42:27,CURY,0,0
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8374,8374
Somnia,2022-11-03 15:42:27,GEB,152,70
Somnia,2022-11-03 15:42:27,GEL,-142,-98
Somnia,2022-11-03 15:42:27,AEB,-1952,-2448
Somnia,2022-11-03 15:42:27,AEL,-2204,-5968
Somnia,2022-11-03 15:42:27,CURX,1,0
Somnia,2022-11-03 15:42:27,CURY,0,0
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8375,8375
Somnia,2022-11-03 15:42:27,GEB,143,54
Somnia,2022-11-03 15:42:27,GEL,-155,-139
Somnia,2022-11-03 15:42:27,AEB,-1852,-2396
Somnia,2022-11-03 15:42:27,AEL,-2336,-6052
Somnia,2022-11-03 15:42:27,CURX,0,0
Somnia,2022-11-03 15:42:27,CURY,0,0
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8376,8376
Somnia,2022-11-03 15:42:27,GEB,139,40
Somnia,2022-11-03 15:42:27,GEL,-171,-119
Somnia,2022-11-03 15:42:27,AEB,-1932,-2348
Somnia,2022-11-03 15:42:27,AEL,-2324,-5964
Somnia,2022-11-03 15:42:27,CURX,1,0
Somnia,2022-11-03 15:42:27,CURY,0,0
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8377,8377
Somnia,2022-11-03 15:42:27,GEB,160,62
Somnia,2022-11-03 15:42:27,GEL,-178,-128
Somnia,2022-11-03 15:42:27,AEB,-1948,-2388
Somnia,2022-11-03 15:42:27,AEL,-2296,-5916
Somnia,2022-11-03 15:42:27,CURX,0,0
Somnia,2022-11-03 15:42:27,CURY,0,1
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8378,8378
Somnia,2022-11-03 15:42:27,GEB,139,57
Somnia,2022-11-03 15:42:27,GEL,-121,-103
Somnia,2022-11-03 15:42:27,AEB,-1944,-2312
Somnia,2022-11-03 15:42:27,AEL,-2344,-5912
Somnia,2022-11-03 15:42:27,CURX,0,0
Somnia,2022-11-03 15:42:27,CURY,1,0
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8379,8379
Somnia,2022-11-03 15:42:27,GEB,166,74
Somnia,2022-11-03 15:42:27,GEL,-164,-125
Somnia,2022-11-03 15:42:27,AEB,-1908,-2412
Somnia,2022-11-03 15:42:27,AEL,-2512,-5944
Somnia,2022-11-03 15:42:27,CURX,0,0
Somnia,2022-11-03 15:42:27,CURY,0,0
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8380,8380
Somnia,2022-11-03 15:42:27,GEB,141,63
Somnia,2022-11-03 15:42:27,GEL,-142,-135
Somnia,2022-11-03 15:42:27,AEB,-2084,-2292
Somnia,2022-11-03 15:42:27,AEL,-2264,-5924
Somnia,2022-11-03 15:42:27,CURX,0,0
Somnia,2022-11-03 15:42:27,CURY,0,0
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8381,8381
Somnia,2022-11-03 15:42:27,GEB,156,64
Somnia,2022-11-03 15:42:27,GEL,-163,-132
Somnia,2022-11-03 15:42:27,AEB,-1964,-2376
Somnia,2022-11-03 15:42:27,AEL,-2312,-6012
Somnia,2022-11-03 15:42:27,CURX,0,0
Somnia,2022-11-03 15:42:27,CURY,0,0
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8382,8382
Somnia,2022-11-03 15:42:27,GEB,139,54
Somnia,2022-11-03 15:42:27,GEL,-182,-129
Somnia,2022-11-03 15:42:27,AEB,-2064,-2372
Somnia,2022-11-03 15:42:27,AEL,-2220,-5928
Somnia,2022-11-03 15:42:27,CURX,1,0
Somnia,2022-11-03 15:42:27,CURY,0,0
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8383,8383
Somnia,2022-11-03 15:42:27,GEB,163,50
Somnia,2022-11-03 15:42:27,GEL,-153,-140
Somnia,2022-11-03 15:42:27,AEB,-2000,-2344
Somnia,2022-11-03 15:42:27,AEL,-2388,-5964
Somnia,2022-11-03 15:42:27,CURX,0,0
Somnia,2022-11-03 15:42:27,CURY,0,0
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8384,8384
Somnia,2022-11-03 15:42:27,GEB,155,68
Somnia,2022-11-03 15:42:27,GEL,-156,-117
Somnia,2022-11-03 15:42:27,AEB,-1856,-2384
Somnia,2022-11-03 15:42:27,AEL,-2288,-5944
Somnia,2022-11-03 15:42:27,CURX,0,0
Somnia,2022-11-03 15:42:27,CURY,0,0
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8385,8385
Somnia,2022-11-03 15:42:27,GEB,120,43
Somnia,2022-11-03 15:42:27,GEL,-160,-124
Somnia,2022-11-03 15:42:27,AEB,-1872,-2360
Somnia,2022-11-03 15:42:27,AEL,-2504,-5980
Somnia,2022-11-03 15:42:27,CURX,0,0
Somnia,2022-11-03 15:42:27,CURY,0,0
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8386,8386
Somnia,2022-11-03 15:42:27,GEB,143,65
Somnia,2022-11-03 15:42:27,GEL,-145,-152
Somnia,2022-11-03 15:42:27,AEB,-2000,-2432
Somnia,2022-11-03 15:42:27,AEL,-2344,-6008
Somnia,2022-11-03 15:42:27,CURX,0,0
Somnia,2022-11-03 15:42:27,CURY,0,0
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8387,8387
Somnia,2022-11-03 15:42:27,GEB,146,63
Somnia,2022-11-03 15:42:27,GEL,-132,-110
Somnia,2022-11-03 15:42:27,AEB,-1840,-2336
Somnia,2022-11-03 15:42:27,AEL,-2268,-6036
Somnia,2022-11-03 15:42:27,CURX,1,1
Somnia,2022-11-03 15:42:27,CURY,0,1
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:27,IND,8388,8388
Somnia,2022-11-03 15:42:27,GEB,152,65
Somnia,2022-11-03 15:42:27,GEL,-152,-135
Somnia,2022-11-03 15:42:27,AEB,-1948,-2220
Somnia,2022-11-03 15:42:27,AEL,-2512,-5936
Somnia,2022-11-03 15:42:27,CURX,0,0
Somnia,2022-11-03 15:42:27,CURY,0,0
Somnia,2022-11-03 15:42:27,INTX,0,0
Somnia,2022-11-03 15:42:27,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8389,8389
Somnia,2022-11-03 15:42:28,GEB,140,65
Somnia,2022-11-03 15:42:28,GEL,-168,-132
Somnia,2022-11-03 15:42:28,AEB,-1932,-2292
Somnia,2022-11-03 15:42:28,AEL,-2356,-5992
Somnia,2022-11-03 15:42:28,CURX,1,0
Somnia,2022-11-03 15:42:28,CURY,0,0
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8390,8390
Somnia,2022-11-03 15:42:28,GEB,157,52
Somnia,2022-11-03 15:42:28,GEL,-176,-121
Somnia,2022-11-03 15:42:28,AEB,-1936,-2356
Somnia,2022-11-03 15:42:28,AEL,-2356,-5960
Somnia,2022-11-03 15:42:28,CURX,1,0
Somnia,2022-11-03 15:42:28,CURY,0,1
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8391,8391
Somnia,2022-11-03 15:42:28,GEB,142,65
Somnia,2022-11-03 15:42:28,GEL,-164,-128
Somnia,2022-11-03 15:42:28,AEB,-1832,-2412
Somnia,2022-11-03 15:42:28,AEL,-2268,-5936
Somnia,2022-11-03 15:42:28,CURX,0,1
Somnia,2022-11-03 15:42:28,CURY,1,1
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8392,8392
Somnia,2022-11-03 15:42:28,GEB,147,53
Somnia,2022-11-03 15:42:28,GEL,-161,-109
Somnia,2022-11-03 15:42:28,AEB,-1848,-2428
Somnia,2022-11-03 15:42:28,AEL,-2332,-6108
Somnia,2022-11-03 15:42:28,CURX,0,0
Somnia,2022-11-03 15:42:28,CURY,0,0
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8393,8393
Somnia,2022-11-03 15:42:28,GEB,157,43
Somnia,2022-11-03 15:42:28,GEL,-158,-121
Somnia,2022-11-03 15:42:28,AEB,-1932,-2488
Somnia,2022-11-03 15:42:28,AEL,-2348,-6024
Somnia,2022-11-03 15:42:28,CURX,0,0
Somnia,2022-11-03 15:42:28,CURY,0,0
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8394,8394
Somnia,2022-11-03 15:42:28,GEB,125,57
Somnia,2022-11-03 15:42:28,GEL,-166,-137
Somnia,2022-11-03 15:42:28,AEB,-1936,-2468
Somnia,2022-11-03 15:42:28,AEL,-2420,-6080
Somnia,2022-11-03 15:42:28,CURX,0,0
Somnia,2022-11-03 15:42:28,CURY,0,0
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8395,8395
Somnia,2022-11-03 15:42:28,GEB,149,64
Somnia,2022-11-03 15:42:28,GEL,-184,-95
Somnia,2022-11-03 15:42:28,AEB,-1784,-2260
Somnia,2022-11-03 15:42:28,AEL,-2448,-6008
Somnia,2022-11-03 15:42:28,CURX,0,0
Somnia,2022-11-03 15:42:28,CURY,0,0
Somnia,2022-11-03 15:42:28,INTX,0,0
Somnia,2022-11-03 15:42:28,INTY,0,0
Somnia,2022-11-03 15:42:28,IND,8396,8396
Somnia,2022-11-03 15:42:28,GEB,136,50
Somnia,2022-11-03 15:42:28,GEL,-165,-118
Somnia,2022-11-03 15:42:28,AEB,-1800,-2264
Somnia,2022-11-03 15:42:28,AEL,-2376,-5940
Somnia,2022-11-03 15:42:28,CURX,1,0
